date,close
2023-08-09 12:04:00,19487.5
2023-08-09 12:05:00,19485.65
2023-08-09 12:06:00,19483.95
2023-08-09 12:07:00,19483.8
2023-08-09 12:08:00,19486.25
2023-08-09 12:09:00,19483.9
2023-08-09 12:10:00,19485.85
2023-08-09 12:11:00,19486
2023-08-09 12:12:00,19485.55
2023-08-09 12:13:00,19484.55
2023-08-09 12:14:00,19487.25
2023-08-09 12:15:00,19489.4
2023-08-09 12:16:00,19489.8
2023-08-09 12:17:00,19488.15
2023-08-09 12:18:00,19489.8
2023-08-09 12:19:00,19485.6
2023-08-09 12:20:00,19480.25
2023-08-09 12:21:00,19482
2023-08-09 12:22:00,19482.75
2023-08-09 12:23:00,19483.7
2023-08-09 12:24:00,19484.8
2023-08-09 12:25:00,19486.35
2023-08-09 12:26:00,19489.15
2023-08-09 12:27:00,19488.05
2023-08-09 12:28:00,19489.15
2023-08-09 12:29:00,19491.1
2023-08-09 12:30:00,19489
2023-08-09 12:31:00,19486.4
2023-08-09 12:32:00,19489.85
2023-08-09 12:33:00,19492.6
2023-08-09 12:34:00,19498.1
2023-08-09 12:35:00,19497.05
2023-08-09 12:36:00,19498.45
2023-08-09 12:37:00,19495.55
2023-08-09 12:38:00,19498.3
2023-08-09 12:39:00,19503.05
2023-08-09 12:40:00,19503.55
2023-08-09 12:41:00,19502.85
2023-08-09 12:42:00,19496.45
2023-08-09 12:43:00,19495.2
2023-08-09 12:44:00,19490
2023-08-09 12:45:00,19491
2023-08-09 12:46:00,19495.4
2023-08-09 12:47:00,19493.5
2023-08-09 12:48:00,19491.5
2023-08-09 12:49:00,19493.05
2023-08-09 12:50:00,19496.35
2023-08-09 12:51:00,19492.8
2023-08-09 12:52:00,19496.55
2023-08-09 12:53:00,19498.5
2023-08-09 12:54:00,19498.45
2023-08-09 12:55:00,19500.95
2023-08-09 12:56:00,19499.05
2023-08-09 12:57:00,19496.45
2023-08-09 12:58:00,19497.75
2023-08-09 12:59:00,19496.65
2023-08-09 13:00:00,19497.25
2023-08-09 13:01:00,19503.15
2023-08-09 13:02:00,19505.65
2023-08-09 13:03:00,19505
2023-08-09 13:04:00,19507.85
2023-08-09 13:05:00,19510.35
2023-08-09 13:06:00,19508.85
2023-08-09 13:07:00,19509.45
2023-08-09 13:08:00,19508.35
2023-08-09 13:09:00,19503.65
2023-08-09 13:10:00,19502.25
2023-08-09 13:11:00,19501.05
2023-08-09 13:12:00,19500.65
2023-08-09 13:13:00,19504.15
2023-08-09 13:14:00,19504
2023-08-09 13:15:00,19506.2
2023-08-09 13:16:00,19504.9
2023-08-09 13:17:00,19500.55
2023-08-09 13:18:00,19498.85
2023-08-09 13:19:00,19492.45
2023-08-09 13:20:00,19493.35
2023-08-09 13:21:00,19493.5
2023-08-09 13:22:00,19491.35
2023-08-09 13:23:00,19494.05
2023-08-09 13:24:00,19492.3
2023-08-09 13:25:00,19494.6
2023-08-09 13:26:00,19496.25
2023-08-09 13:27:00,19497
2023-08-09 13:28:00,19495.9
2023-08-09 13:29:00,19495.3
2023-08-09 13:30:00,19497.85
2023-08-09 13:31:00,19496.45
2023-08-09 13:32:00,19498.6
2023-08-09 13:33:00,19498.95
2023-08-09 13:34:00,19500.9
2023-08-09 13:35:00,19505.95
2023-08-09 13:36:00,19503.9
2023-08-09 13:37:00,19503.25
2023-08-09 13:38:00,19503.7
2023-08-09 13:39:00,19504.15
2023-08-09 13:40:00,19505.25
2023-08-09 13:41:00,19506.25
2023-08-09 13:42:00,19506.45
2023-08-09 13:43:00,19508.95
2023-08-09 13:44:00,19509.9
2023-08-09 13:45:00,19510.35
2023-08-09 13:46:00,19515.05
2023-08-09 13:47:00,19513.95
2023-08-09 13:48:00,19512.05
2023-08-09 13:49:00,19513.55
2023-08-09 13:50:00,19512.95
2023-08-09 13:51:00,19514.15
2023-08-09 13:52:00,19511.8
2023-08-09 13:53:00,19513.75
2023-08-09 13:54:00,19517.25
2023-08-09 13:55:00,19517.65
2023-08-09 13:56:00,19517.25
2023-08-09 13:57:00,19518.45
2023-08-09 13:58:00,19520.65
2023-08-09 13:59:00,19519.85
2023-08-09 14:00:00,19519.8
2023-08-09 14:01:00,19527.4
2023-08-09 14:02:00,19524.6
2023-08-09 14:03:00,19524.85
2023-08-09 14:04:00,19523
2023-08-09 14:05:00,19527.45
2023-08-09 14:06:00,19525
2023-08-09 14:07:00,19524.15
2023-08-09 14:08:00,19523.15
2023-08-09 14:09:00,19526.5
2023-08-09 14:10:00,19529.1
2023-08-09 14:11:00,19526.65
2023-08-09 14:12:00,19527.85
2023-08-09 14:13:00,19528.05
2023-08-09 14:14:00,19528.1
2023-08-09 14:15:00,19526.85
2023-08-09 14:16:00,19524.65
2023-08-09 14:17:00,19520.9
2023-08-09 14:18:00,19522.6
2023-08-09 14:19:00,19525.15
2023-08-09 14:20:00,19525.35
2023-08-09 14:21:00,19526.2
2023-08-09 14:22:00,19524.05
2023-08-09 14:23:00,19523.85
2023-08-09 14:24:00,19524.2
2023-08-09 14:25:00,19527.05
2023-08-09 14:26:00,19527.4
2023-08-09 14:27:00,19532.75
2023-08-09 14:28:00,19534.75
2023-08-09 14:29:00,19534.75
2023-08-09 14:30:00,19532.4
2023-08-09 14:31:00,19534.1
2023-08-09 14:32:00,19533.85
2023-08-09 14:33:00,19538.05
2023-08-09 14:34:00,19545.4
2023-08-09 14:35:00,19545
2023-08-09 14:36:00,19547.7
2023-08-09 14:37:00,19548.45
2023-08-09 14:38:00,19546.8
2023-08-09 14:39:00,19553.2
2023-08-09 14:40:00,19567.45
2023-08-09 14:41:00,19568.25
2023-08-09 14:42:00,19573
2023-08-09 14:43:00,19570.05
2023-08-09 14:44:00,19572.95
2023-08-09 14:45:00,19572.6
2023-08-09 14:46:00,19579.75
2023-08-09 14:47:00,19574.45
2023-08-09 14:48:00,19568.8
2023-08-09 14:49:00,19567.15
2023-08-09 14:50:00,19570.25
2023-08-09 14:51:00,19580.2
2023-08-09 14:52:00,19587.45
2023-08-09 14:53:00,19589.9
2023-08-09 14:54:00,19590.6
2023-08-09 14:55:00,19594.3
2023-08-09 14:56:00,19596.2
2023-08-09 14:57:00,19598.75
2023-08-09 14:58:00,19598.8
2023-08-09 14:59:00,19599.7
2023-08-09 15:00:00,19601.1
2023-08-09 15:01:00,19607.65
2023-08-09 15:02:00,19612.4
2023-08-09 15:03:00,19617.05
2023-08-09 15:04:00,19615.5
2023-08-09 15:05:00,19619.75
2023-08-09 15:06:00,19620.15
2023-08-09 15:07:00,19624.1
2023-08-09 15:08:00,19629
2023-08-09 15:09:00,19629.9
2023-08-09 15:10:00,19632.3
2023-08-09 15:11:00,19628.75
2023-08-09 15:12:00,19625.2
2023-08-09 15:13:00,19631.3
2023-08-09 15:14:00,19637.7
2023-08-09 15:15:00,19638.3
2023-08-09 15:16:00,19643.2
2023-08-09 15:17:00,19640.9
2023-08-09 15:18:00,19637.05
2023-08-09 15:19:00,19639.2
2023-08-09 15:20:00,19641.2
2023-08-09 15:21:00,19640.5
2023-08-09 15:22:00,19636.5
2023-08-09 15:23:00,19637.35
2023-08-09 15:24:00,19638.2
2023-08-09 15:25:00,19636.85
2023-08-09 15:26:00,19636.8
2023-08-09 15:27:00,19638.05
2023-08-09 15:28:00,19634.55
2023-08-09 15:29:00,19630.7
2023-08-09 15:30:00,19632.1
2023-08-09 15:31:00,19632.1
2023-08-10 09:14:00,19605.55
2023-08-10 09:15:00,19600
2023-08-10 09:16:00,19613.3
2023-08-10 09:17:00,19610.9
2023-08-10 09:24:00,19584.55
2023-08-10 09:25:00,19580.35
2023-08-10 09:26:00,19580.85
2023-08-10 09:27:00,19587.4
2023-08-10 09:28:00,19583.8
2023-08-10 09:29:00,19584.35
2023-08-10 09:30:00,19581.2
2023-08-10 09:31:00,19575.35
2023-08-10 09:32:00,19575
2023-08-10 09:33:00,19577.4
2023-08-10 09:34:00,19592.75
2023-08-10 09:35:00,19595.45
2023-08-10 09:36:00,19591.5
2023-08-10 09:37:00,19598.25
2023-08-10 09:38:00,19599.15
2023-08-10 09:39:00,19592.65
2023-08-10 09:40:00,19584.95
2023-08-10 09:41:00,19584
2023-08-10 09:42:00,19587.15
2023-08-10 09:43:00,19591.05
2023-08-10 09:44:00,19593.2
2023-08-10 09:45:00,19588.35
2023-08-10 09:46:00,19586
2023-08-10 09:47:00,19576.3
2023-08-10 09:48:00,19578.35
2023-08-10 09:49:00,19582.35
2023-08-10 09:50:00,19578.05
2023-08-10 09:51:00,19581.8
2023-08-10 09:52:00,19580.15
2023-08-10 09:53:00,19581.65
2023-08-10 09:54:00,19584.45
2023-08-10 09:55:00,19580.75
2023-08-10 09:56:00,19580.35
2023-08-10 09:57:00,19584.65
2023-08-10 09:58:00,19578.3
2023-08-10 09:59:00,19583.95
2023-08-10 10:00:00,19583.5
2023-08-10 10:01:00,19580.6
2023-08-10 10:02:00,19589.5
2023-08-10 10:03:00,19601.75
2023-08-10 10:04:00,19596.2
2023-08-10 10:05:00,19606.9
2023-08-10 10:06:00,19616.95
2023-08-10 10:07:00,19609.7
2023-08-10 10:08:00,19602
2023-08-10 10:09:00,19606.2
2023-08-10 10:10:00,19606.35
2023-08-10 10:11:00,19606.25
2023-08-10 10:12:00,19603.7
2023-08-10 10:13:00,19612.65
2023-08-10 10:14:00,19618.05
2023-08-10 10:15:00,19617.3
2023-08-10 10:16:00,19615.45
2023-08-10 10:17:00,19612.7
2023-08-10 10:18:00,19609.6
2023-08-10 10:19:00,19615.9
2023-08-10 10:20:00,19619.35
2023-08-10 10:21:00,19614.95
2023-08-10 10:22:00,19607.5
2023-08-10 10:23:00,19571.9
2023-08-10 10:24:00,19551.1
2023-08-10 10:25:00,19535.75
2023-08-10 10:26:00,19537.7
2023-08-10 10:27:00,19541.65
2023-08-10 10:28:00,19549.2
2023-08-10 10:29:00,19540.85
2023-08-10 10:30:00,19540.2
2023-08-10 10:31:00,19510.45
2023-08-10 10:32:00,19516.95
2023-08-10 10:33:00,19509.35
2023-08-10 10:34:00,19514.5
2023-08-10 10:35:00,19505
2023-08-10 10:36:00,19519.1
2023-08-10 10:37:00,19517.25
2023-08-10 10:38:00,19517.5
2023-08-10 10:39:00,19511.8
2023-08-10 10:40:00,19509.15
2023-08-10 10:41:00,19498.55
2023-08-10 10:42:00,19503.55
2023-08-10 10:43:00,19503.95
2023-08-10 10:44:00,19503.9
2023-08-10 10:45:00,19503.9
2023-08-10 10:46:00,19510.1
2023-08-10 10:47:00,19533.5
2023-08-10 10:48:00,19533.9
2023-08-10 10:49:00,19527.55
2023-08-10 10:50:00,19522.85
2023-08-10 10:51:00,19527.85
2023-08-10 10:52:00,19535.8
2023-08-10 10:53:00,19543.35
2023-08-10 10:54:00,19556.65
2023-08-10 10:55:00,19552.7
2023-08-10 10:56:00,19550.7
2023-08-10 10:57:00,19553.55
2023-08-10 10:58:00,19547.35
2023-08-10 10:59:00,19543.8
2023-08-10 11:00:00,19547.8
2023-08-10 11:01:00,19540.1
2023-08-10 11:02:00,19536.45
2023-08-10 11:03:00,19536.55
2023-08-10 11:04:00,19542.45
2023-08-10 11:05:00,19542.85
2023-08-10 11:06:00,19544.1
2023-08-10 11:07:00,19552.7
2023-08-10 11:08:00,19548.3
2023-08-10 11:09:00,19541.35
2023-08-10 11:10:00,19540.15
2023-08-10 11:11:00,19544
2023-08-10 11:12:00,19542.55
2023-08-10 11:13:00,19539.25
2023-08-10 11:14:00,19539.15
2023-08-10 11:15:00,19533.05
2023-08-10 11:16:00,19537.95
2023-08-10 11:17:00,19539.8
2023-08-10 11:18:00,19535.4
2023-08-10 11:19:00,19540
2023-08-10 11:20:00,19540.25
2023-08-10 11:21:00,19542.6
2023-08-10 11:22:00,19536.5
2023-08-10 11:23:00,19534.65
2023-08-10 11:24:00,19536.8
2023-08-10 11:25:00,19536.95
2023-08-10 11:26:00,19536.15
2023-08-10 11:27:00,19533.85
2023-08-10 11:28:00,19531.05
2023-08-10 11:29:00,19538.4
2023-08-10 11:30:00,19535.15
2023-08-10 11:31:00,19538.2
2023-08-10 11:32:00,19538.25
2023-08-10 11:33:00,19535.6
2023-08-10 11:34:00,19536.25
2023-08-10 11:35:00,19539.7
2023-08-10 11:36:00,19539.5
2023-08-10 11:37:00,19540.9
2023-08-10 11:38:00,19537.55
2023-08-10 11:39:00,19536.3
2023-08-10 11:40:00,19532.5
2023-08-10 11:41:00,19539.6
2023-08-10 11:42:00,19542.6
2023-08-10 11:43:00,19539.6
2023-08-10 11:44:00,19539.9
2023-08-10 11:45:00,19545.8
2023-08-10 11:46:00,19540.1
2023-08-10 11:47:00,19539.45
2023-08-10 11:48:00,19539.6
2023-08-10 11:49:00,19540.85
2023-08-10 11:50:00,19550.8
2023-08-10 11:51:00,19552.4
2023-08-10 11:52:00,19551.35
2023-08-10 11:53:00,19549.75
2023-08-10 11:54:00,19560.45
2023-08-10 11:55:00,19565.2
2023-08-10 11:56:00,19573.3
2023-08-10 11:57:00,19578.6
2023-08-10 11:58:00,19571.35
2023-08-10 11:59:00,19573.6
2023-08-10 12:00:00,19576.45
2023-08-10 12:01:00,19577.05
2023-08-10 12:02:00,19574.2
2023-08-10 12:03:00,19575.45
2023-08-10 12:04:00,19576.2
2023-08-10 12:05:00,19576.3
2023-08-10 12:06:00,19577.75
2023-08-10 12:07:00,19578.85
2023-08-10 12:08:00,19577.8
2023-08-10 12:09:00,19580.95
2023-08-10 12:10:00,19575.1
2023-08-10 12:11:00,19563.25
2023-08-10 12:12:00,19563.9
2023-08-10 12:13:00,19562.1
2023-08-10 12:14:00,19549
2023-08-10 12:15:00,19551.4
2023-08-10 12:16:00,19548.7
2023-08-10 12:17:00,19550.7
2023-08-10 12:18:00,19555.15
2023-08-10 12:19:00,19555.75
2023-08-10 12:20:00,19551
2023-08-10 12:21:00,19551.25
2023-08-10 12:22:00,19547.65
2023-08-10 12:23:00,19551.35
2023-08-10 12:24:00,19557.15
2023-08-10 12:25:00,19557.6
2023-08-10 12:26:00,19555.4
2023-08-10 12:27:00,19553
2023-08-10 12:28:00,19554.8
2023-08-10 12:29:00,19559.75
2023-08-10 12:30:00,19560.35
2023-08-10 12:31:00,19550.6
2023-08-10 12:32:00,19554.95
2023-08-10 12:33:00,19549.95
2023-08-10 12:34:00,19547.65
2023-08-10 12:35:00,19548.15
2023-08-10 12:36:00,19548.6
2023-08-10 12:37:00,19545.9
2023-08-10 12:38:00,19553.25
2023-08-10 12:39:00,19557.65
2023-08-10 12:40:00,19559.35
2023-08-10 12:41:00,19562.15
2023-08-10 12:42:00,19557.7
2023-08-10 12:43:00,19559.6
2023-08-10 12:44:00,19564.65
2023-08-10 12:45:00,19567.3
2023-08-10 12:46:00,19567.45
2023-08-10 12:47:00,19564.8
2023-08-10 12:48:00,19559.95
2023-08-10 12:49:00,19564.7
2023-08-10 12:50:00,19563.85
2023-08-10 12:51:00,19565.4
2023-08-10 12:52:00,19563.8
2023-08-10 12:53:00,19567.2
2023-08-10 12:54:00,19566.2
2023-08-10 12:55:00,19567.35
2023-08-10 12:56:00,19563.15
2023-08-10 12:57:00,19558.75
2023-08-10 12:58:00,19560.6
2023-08-10 12:59:00,19561.9
2023-08-10 13:00:00,19557.65
2023-08-10 13:01:00,19563.1
2023-08-10 13:02:00,19565.9
2023-08-10 13:03:00,19564.1
2023-08-10 13:04:00,19574.45
2023-08-10 13:05:00,19580.15
2023-08-10 13:06:00,19583.6
2023-08-10 13:07:00,19577.35
2023-08-10 13:08:00,19581.8
2023-08-10 13:09:00,19579.65
2023-08-10 13:10:00,19577.8
2023-08-10 13:11:00,19579.05
2023-08-10 13:12:00,19579
2023-08-10 13:13:00,19579.35
2023-08-10 13:14:00,19587.3
2023-08-10 13:15:00,19585.15
2023-08-10 13:16:00,19588.8
2023-08-10 13:17:00,19593.4
2023-08-10 13:18:00,19591.3
2023-08-10 13:19:00,19585.7
2023-08-10 13:20:00,19572.05
2023-08-10 13:21:00,19574.9
2023-08-10 13:22:00,19579.2
2023-08-10 13:23:00,19576.2
2023-08-10 13:24:00,19565.2
2023-08-10 13:25:00,19552.2
2023-08-10 13:26:00,19544.95
2023-08-10 13:27:00,19547.4
2023-08-10 13:28:00,19539.75
2023-08-10 13:29:00,19543.05
2023-08-10 13:30:00,19544.95
2023-08-10 13:31:00,19539.8
2023-08-10 13:32:00,19538.5
2023-08-10 13:33:00,19544.2
2023-08-10 13:34:00,19546.25
2023-08-10 13:35:00,19551.3
2023-08-10 13:36:00,19545.4
2023-08-10 13:37:00,19551.75
2023-08-10 13:38:00,19547.15
2023-08-10 13:39:00,19548.6
2023-08-10 13:40:00,19542.95
2023-08-10 13:41:00,19546.95
2023-08-10 13:42:00,19551.45
2023-08-10 13:43:00,19551.15
2023-08-10 13:44:00,19543.25
2023-08-10 13:45:00,19546.05
2023-08-10 13:46:00,19545.25
2023-08-10 13:47:00,19542.6
2023-08-10 13:48:00,19545.5
2023-08-10 13:49:00,19539.65
2023-08-10 13:50:00,19537.5
2023-08-10 13:51:00,19531.1
2023-08-10 13:52:00,19519
2023-08-10 13:53:00,19516.4
2023-08-10 13:54:00,19513.8
2023-08-10 13:55:00,19520.85
2023-08-10 13:56:00,19525.2
2023-08-10 13:57:00,19526.95
2023-08-10 13:58:00,19529.4
2023-08-10 13:59:00,19519.95
2023-08-10 14:00:00,19514.65
2023-08-10 14:01:00,19515.35
2023-08-10 14:02:00,19509.45
2023-08-10 14:03:00,19505
2023-08-10 14:04:00,19509.45
2023-08-10 14:05:00,19515.65
2023-08-10 14:06:00,19519.25
2023-08-10 14:07:00,19528.9
2023-08-10 14:08:00,19536.45
2023-08-10 14:09:00,19543.2
2023-08-10 14:10:00,19545.55
2023-08-10 14:11:00,19538.15
2023-08-10 14:12:00,19546.15
2023-08-10 14:13:00,19546.95
2023-08-10 14:14:00,19544.05
2023-08-10 14:15:00,19544.55
2023-08-10 14:16:00,19553.9
2023-08-10 14:17:00,19553.85
2023-08-10 14:18:00,19547.85
2023-08-10 14:19:00,19547.8
2023-08-10 14:20:00,19537.7
2023-08-10 14:21:00,19547.5
2023-08-10 14:22:00,19543.5
2023-08-10 14:23:00,19541.4
2023-08-10 14:24:00,19541.75
2023-08-10 14:25:00,19543.15
2023-08-10 14:26:00,19541.75
2023-08-10 14:27:00,19540.9
2023-08-10 14:28:00,19542.15
2023-08-10 14:29:00,19546.2
2023-08-10 14:30:00,19539.6
2023-08-10 14:31:00,19540.95
2023-08-10 14:32:00,19547.8
2023-08-10 14:33:00,19546.95
2023-08-10 14:34:00,19557.8
2023-08-10 14:35:00,19552.1
2023-08-10 14:36:00,19546.7
2023-08-10 14:37:00,19549.85
2023-08-10 14:38:00,19547.05
2023-08-10 14:39:00,19546.25
2023-08-10 14:40:00,19544.15
2023-08-10 14:41:00,19541.4
2023-08-10 14:42:00,19535.4
2023-08-10 14:43:00,19541.55
2023-08-10 14:44:00,19542.7
2023-08-10 14:45:00,19544.35
2023-08-10 14:46:00,19531.35
2023-08-10 14:47:00,19535.6
2023-08-10 14:48:00,19536.55
2023-08-10 14:49:00,19540
2023-08-10 14:50:00,19534.9
2023-08-10 14:51:00,19529.15
2023-08-10 14:52:00,19531.6
2023-08-10 14:53:00,19530
2023-08-10 14:54:00,19530.45
2023-08-10 14:55:00,19542.2
2023-08-10 14:56:00,19542.65
2023-08-10 14:57:00,19542.4
2023-08-10 14:58:00,19540.3
2023-08-10 14:59:00,19534.25
2023-08-10 15:00:00,19530.65
2023-08-10 15:01:00,19528.85
2023-08-10 15:02:00,19529
2023-08-10 15:03:00,19521.5
2023-08-10 15:04:00,19522.3
2023-08-10 15:05:00,19527.05
2023-08-10 15:06:00,19538.95
2023-08-10 15:07:00,19549.3
2023-08-10 15:08:00,19540.7
2023-08-10 15:09:00,19543.5
2023-08-10 15:10:00,19547.65
2023-08-10 15:11:00,19543.9
2023-08-10 15:12:00,19547.65
2023-08-10 15:13:00,19548.25
2023-08-10 15:14:00,19547.05
2023-08-10 15:15:00,19547.95
2023-08-10 15:16:00,19546.05
2023-08-10 15:17:00,19549.35
2023-08-10 15:18:00,19544.4
2023-08-10 15:19:00,19538.7
2023-08-10 15:20:00,19538.9
2023-08-10 15:21:00,19543.05
2023-08-10 15:22:00,19543.2
2023-08-10 15:23:00,19546.1
2023-08-10 15:24:00,19549.55
2023-08-10 15:25:00,19550.25
2023-08-10 15:26:00,19551.35
2023-08-10 15:27:00,19550
2023-08-10 15:28:00,19548.3
2023-08-10 15:29:00,19548.45
2023-08-10 15:30:00,19551.45
2023-08-10 15:31:00,19551.45
2023-08-11 09:14:00,19554.25
2023-08-11 09:15:00,19526.8
2023-08-11 09:16:00,19502.7
2023-08-11 09:17:00,19498.65
2023-08-11 09:18:00,19500.05
2023-08-11 09:19:00,19491.2
2023-08-11 09:20:00,19495.55
2023-08-11 09:21:00,19489.25
2023-08-11 09:22:00,19488.5
2023-08-11 09:23:00,19487.75
2023-08-11 09:24:00,19492.5
2023-08-11 09:25:00,19481.8
2023-08-11 09:26:00,19486.65
2023-08-11 09:27:00,19483.4
2023-08-11 09:28:00,19487.75
2023-08-11 09:29:00,19490.7
2023-08-11 09:30:00,19490.25
2023-08-11 09:31:00,19493.6
2023-08-11 09:32:00,19498.75
2023-08-11 09:33:00,19498.5
2023-08-11 09:34:00,19487.35
2023-08-11 09:35:00,19485.6
2023-08-11 09:36:00,19488.8
2023-08-11 09:37:00,19480.6
2023-08-11 09:38:00,19479.05
2023-08-11 09:39:00,19474.05
2023-08-11 09:40:00,19466.65
2023-08-11 09:41:00,19470.15
2023-08-11 09:42:00,19473.6
2023-08-11 09:43:00,19476.4
2023-08-11 09:44:00,19479.15
2023-08-11 09:45:00,19474.55
2023-08-11 09:46:00,19472.95
2023-08-11 09:47:00,19471.75
2023-08-11 09:48:00,19472.4
2023-08-11 09:49:00,19472.9
2023-08-11 09:50:00,19466.65
2023-08-11 09:51:00,19464.6
2023-08-11 09:52:00,19463.05
2023-08-11 09:53:00,19466.65
2023-08-11 09:54:00,19465.2
2023-08-11 09:55:00,19465.35
2023-08-11 09:56:00,19459.1
2023-08-11 09:57:00,19464.05
2023-08-11 09:58:00,19468
2023-08-11 09:59:00,19463.9
2023-08-11 10:00:00,19465.95
2023-08-11 10:01:00,19474.2
2023-08-11 10:02:00,19471.95
2023-08-11 10:03:00,19474.15
2023-08-11 10:04:00,19469.9
2023-08-11 10:05:00,19468.1
2023-08-11 10:06:00,19463.05
2023-08-11 10:07:00,19458.85
2023-08-11 10:08:00,19458.1
2023-08-11 10:09:00,19461.15
2023-08-11 10:10:00,19461.85
2023-08-11 10:11:00,19461.75
2023-08-11 10:12:00,19459.1
2023-08-11 10:13:00,19459.7
2023-08-11 10:14:00,19457.75
2023-08-11 10:15:00,19456.3
2023-08-11 10:16:00,19461.35
2023-08-11 10:17:00,19464.2
2023-08-11 10:18:00,19464.35
2023-08-11 10:19:00,19466.2
2023-08-11 10:20:00,19472.65
2023-08-11 10:21:00,19472.1
2023-08-11 10:22:00,19472.4
2023-08-11 10:23:00,19473.55
2023-08-11 10:24:00,19471.4
2023-08-11 10:25:00,19467.35
2023-08-11 10:26:00,19463.85
2023-08-11 10:27:00,19468.65
2023-08-11 10:28:00,19470.15
2023-08-11 10:29:00,19472.85
2023-08-11 10:30:00,19471.5
2023-08-11 10:31:00,19476.25
2023-08-11 10:32:00,19472.1
2023-08-11 10:33:00,19477.35
2023-08-11 10:34:00,19476.65
2023-08-11 10:35:00,19474.15
2023-08-11 10:36:00,19469.2
2023-08-11 10:37:00,19467.8
2023-08-11 10:38:00,19466.7
2023-08-11 10:39:00,19468.5
2023-08-11 10:40:00,19469.3
2023-08-11 10:41:00,19469.15
2023-08-11 10:42:00,19465.3
2023-08-11 10:43:00,19472.2
2023-08-11 10:44:00,19471.15
2023-08-11 10:45:00,19471.9
2023-08-11 10:46:00,19471.25
2023-08-11 10:47:00,19469.35
2023-08-11 10:48:00,19472.5
2023-08-11 10:49:00,19475.35
2023-08-11 10:50:00,19477.2
2023-08-11 10:51:00,19474.9
2023-08-11 10:52:00,19467.85
2023-08-11 10:53:00,19467.1
2023-08-11 10:54:00,19466.7
2023-08-11 10:55:00,19466.3
2023-08-11 10:56:00,19466.5
2023-08-11 10:57:00,19467.05
2023-08-11 10:58:00,19465.5
2023-08-11 10:59:00,19462.6
2023-08-11 11:00:00,19459.65
2023-08-11 11:01:00,19444.95
2023-08-11 11:02:00,19444.7
2023-08-11 11:03:00,19443.8
2023-08-11 11:04:00,19447.1
2023-08-11 11:05:00,19448.7
2023-08-11 11:06:00,19452.3
2023-08-11 11:07:00,19455.2
2023-08-11 11:08:00,19456.35
2023-08-11 11:09:00,19456.5
2023-08-11 11:10:00,19456.85
2023-08-11 11:11:00,19459.2
2023-08-11 11:12:00,19464.55
2023-08-11 11:13:00,19466.25
2023-08-11 11:14:00,19465.5
2023-08-11 11:15:00,19463.1
2023-08-11 11:16:00,19459.8
2023-08-11 11:17:00,19461.75
2023-08-11 11:18:00,19463
2023-08-11 11:19:00,19460.85
2023-08-11 11:20:00,19463.05
2023-08-11 11:21:00,19463.85
2023-08-11 11:22:00,19467.3
2023-08-11 11:23:00,19471.15
2023-08-11 11:24:00,19468.7
2023-08-11 11:25:00,19469.4
2023-08-11 11:26:00,19465.05
2023-08-11 11:27:00,19468.2
2023-08-11 11:28:00,19469
2023-08-11 11:29:00,19464
2023-08-11 11:30:00,19465.7
2023-08-11 11:31:00,19458.65
2023-08-11 11:32:00,19458.65
2023-08-11 11:33:00,19455.95
2023-08-11 11:34:00,19453.5
2023-08-11 11:35:00,19451.05
2023-08-11 11:36:00,19447.9
2023-08-11 11:37:00,19443.05
2023-08-11 11:38:00,19443.7
2023-08-11 11:39:00,19444
2023-08-11 11:40:00,19442.3
2023-08-11 11:41:00,19440.9
2023-08-11 11:42:00,19440.15
2023-08-11 11:43:00,19439.55
2023-08-11 11:44:00,19441.05
2023-08-11 11:45:00,19441.65
2023-08-11 11:46:00,19445.8
2023-08-11 11:47:00,19444
2023-08-11 11:48:00,19442.5
2023-08-11 11:49:00,19444.15
2023-08-11 11:50:00,19443.35
2023-08-11 11:51:00,19442.5
2023-08-11 11:52:00,19442.15
2023-08-11 11:53:00,19443.4
2023-08-11 11:54:00,19443.65
2023-08-11 11:55:00,19440.95
2023-08-11 11:56:00,19441.5
2023-08-11 11:57:00,19437.35
2023-08-11 11:58:00,19441.95
2023-08-11 11:59:00,19447.25
2023-08-11 12:00:00,19451.35
2023-08-11 12:01:00,19452.95
